Radius,Diameter,Pitch_angle,Pitch_length,number_of_turns,lengthccnt,Stress,Strain
18.2052215873352,21.8953362526446,35.8844935710305,82.7550502050952,3.44876914960401,285.403064121263,7.03005838025788,0.208660133817268
19.1033846932963,14.0542184411385,18.0410655249754,39.0952790951953,2.78332683114253,108.814939276663,7.01655468363876,1.01672372827905
9.45277436062542,6.77912941693352,15.7764959667305,16.7803632953477,2.74473368929619,46.0576284553702,7.01465573564954,0.752181733552799
16.5524172290639,17.3859223991825,35.5214050222272,74.2424755440508,3.71035443521586,275.465898416274,7.01178717080296,0.301878285696179
31.475538665329,13.2391355722999,13.623607237838,47.9310483847989,2.20747532327324,105.806606528059,7.00859776933494,2.02114203470128
40.2411487980069,8.30560969457998,36.5280517618448,187.285318994733,1.17124252564289,219.356530035224,7.00732056514349,0.2727637028038
9.09063034277128,9.46586616750281,59.1239914431713,95.5281687109393,1.27496120408216,121.794709003462,6.99795519638429,0.078627146380585
30.4790798523892,11.3548145289695,20.731351036856,72.4837511267977,1.89311687662756,137.220212539413,6.99179309958385,1.15056714762696
20.6624522838068,13.8913144572631,25.6422323155362,62.3199074027962,3.26761534218306,203.637485552805,6.98843747198009,0.640957902584484
24.73626345697,13.7243923206696,17.4753709062156,48.9310929948926,2.22296625195563,108.772168398949,6.98409314374834,1.26241716425533
17.9209123477792,10.4398603755468,33.4915478035167,74.5047023157557,1.64561760647529,122.606249896008,6.97058607546104,0.425802228945923
20.6359137221398,18.3850669082812,17.1944730173425,40.1225431085958,3.17378952189311,127.340506909766,6.96221184739011,1.00502474135047
13.7560421308357,15.681521927638,26.6960027793053,43.4630925326455,3.38009308688347,146.909298604171,6.95502842720249,0.39427371472757
20.4728276307744,11.2312550093817,22.3345769668002,52.8475906208221,2.63791614740189,139.407512649951,6.95134099642699,0.864781743956189
16.5907191565839,11.784075124542,14.0659725845041,26.1181171378726,2.73633858284277,71.4680116355677,6.94992635676117,1.44117588763231
10.0949590889122,7.64290192475398,12.23238494788,13.7512586119203,2.84034923696631,39.0583769056942,6.93325656292559,0.993781451088001
16.9745908531711,12.6334697432731,22.2585039589833,43.6519883860772,2.53086554800173,110.477313508095,6.93164587514993,0.730752713595242
14.8528320046788,9.88883856294351,23.1288508901509,39.8612272028321,2.26329201701693,90.2175973166679,6.92333663429894,0.627780583391319
20.5654090592296,10.892975401285,26.1495650413966,63.4410680184286,0.736653186628819,46.7340649189111,6.92070770014254,0.322599424404863
20.0399550928295,14.8501641539796,14.5038263241437,32.5727402373727,2.93105537313792,95.4725052905771,6.91674703099673,1.41151225989551
28.4951593552354,12.4501337623747,24.1921544830364,80.4344653165985,1.92020999430792,154.451064187746,6.90884898946618,0.81875162169213
22.9288827608712,14.9592174707176,23.297818910748,62.0383010861824,2.88632414433395,179.062646298507,6.90732020439791,0.830315962794711
7.96798874607782,8.67281917153426,67.9265623250901,123.457788472208,1.88107119954057,232.232890254042,6.90489223393125,0.017397249954866
13.7761029852746,9.51575845127471,18.9248788708635,29.6773585292002,2.82746966182377,83.9118308843802,6.90451650949017,0.802831704511921
16.6307421672935,12.0336609507789,18.7271167591371,35.4244088685779,2.66967905813438,94.5718025032322,6.90282634221315,0.949658829691924
21.5005753121794,9.43624999366217,14.7132376464313,35.4741106116771,2.93693744121641,104.185243649287,6.90199717526957,1.8136704222838
17.058086676429,12.0157764445805,30.9812226732247,64.3519146947265,2.8459080756186,183.139633711242,6.90188720468341,0.457913808479849
21.3559609313337,13.0612478265582,21.650235063917,53.2631273967158,2.2910660575806,122.029343299207,6.89872296103196,0.824671359037219
18.287170280944,13.8796859440341,27.5850692358378,60.0310258708135,2.90946338575212,174.65807178027,6.89750072158392,0.515886814396554
19.8768650728258,9.06070741711757,12.4601264886183,27.5962806936534,2.9464681957295,81.3115633842736,6.89734336376965,2.12671499478135
13.5200607226115,9.56481055964391,18.6934735656461,28.7428814546681,2.46875515095104,70.9591366443869,6.88678814824482,0.715175484896406
23.535076656249,22.0750004310322,23.3377451617126,63.8006611455344,3.16311979678712,201.809134317547,6.88571866859824,0.64714346819403
30.6095245314188,4.71617553422651,13.884292972679,47.5397543953526,1.49329207802775,70.9907386299649,6.88481896922885,2.10861152412661
9.1802469828244,6.46485507593902,0.507418278504939,0.510844901496551,56.9414330178163,29.0882407410588,6.87817331815224,1.64189999088468
15.2048433096211,9.8878141258681,40.3754192016634,81.2358818315506,0.859910268693116,69.8555689732909,6.8773514834947,0.110136622367446
17.6381589481099,13.4781746637406,13.9683250660973,27.5664153882071,2.82662924795018,77.92003599745,6.87713800774164,1.38187435443323
23.6669671696628,20.8806270094565,16.4732768966093,43.9726823791608,3.15647734806759,138.798775863592,6.85893366467206,1.13190562770168
17.0376951561828,9.7518232783436,14.5607680029152,27.8064355069948,2.33659613044844,64.9724096072082,6.85669308886804,1.43908302536746
16.6635019780048,17.9170846941364,32.5117651519256,66.7314026949678,3.59291345890841,239.760154874587,6.84798610203296,0.333529315420501
21.7514408494993,14.7060879913157,21.066665366229,52.644588828427,2.86824043295609,150.997338254043,6.84690600067743,0.95419208092536
25.6245485827306,11.8171607939743,24.3884932134871,72.9955723746624,1.94948879607038,142.304050507149,6.84596176383288,0.782033915210076
37.6900150208809,11.3279212459187,27.1225341147099,121.301063253761,1.48156068784825,179.714886710966,6.83633046680584,0.713347890452247
9.94106479833265,9.37348139520066,33.8473523542252,41.8891620873158,0.897114950626938,37.5793935777661,6.83032519318943,0.142133748375247
68.950733594104,10.9764746692252,25.5161821609923,206.790438182952,0.772700230046306,159.787019155343,6.81998021961702,0.652019736012779
22.1685876911198,20.556050833653,27.0945243554478,71.2611620692204,3.2781117803879,233.602054863243,6.81934488243408,0.439514880347752
13.2100572938914,9.87353791768584,21.1743332086208,32.1512899189457,3.09313823843074,99.4483842631635,6.81575369206355,0.761835971026935
22.4316760598631,13.0647092328819,25.7311758727246,67.9254628251122,2.91825222126709,198.223632769979,6.8101116391561,0.709753672107758
28.6160288967,13.020092550082,14.9948230456893,48.1598027409884,2.20829740971125,106.35116764513,6.80344586682028,1.64212706396192
16.3724324828864,9.09766342456585,13.683256438648,25.0454070791058,2.51688595117015,63.0364332187388,6.80197638301919,1.39699579230935
20.5631396099933,12.1591330068225,12.4565300041043,28.5405721292388,2.49818932881154,71.2997527314404,6.7990202375518,1.84869262506193
14.4106118336553,7.69890461687527,15.9380516446659,25.8573167578877,2.67656286950155,69.2087339391024,6.79763076392382,1.0200112945834
11.0615239870498,8.93248916402454,16.1822465584974,20.1687317257721,2.55724602790942,51.5764090937015,6.79714569013537,0.787559667354421
19.359015052379,13.7431268629456,22.4752560293923,50.3218643411157,2.90827837658772,146.349989932847,6.79226889801979,0.814398207670958
22.7919023984937,18.5403840590135,19.6395065882004,51.1045632847104,3.01530973147307,154.096086995068,6.78515313375117,0.941940587320652
14.315793852296,11.9527439266944,21.4327685376173,35.3099011249932,1.98513785739183,70.0950214639863,6.78261334639603,0.634877894251968
22.3779217219709,15.5858333537382,16.2833699804495,41.0713746419582,3.14182720996999,129.039162400975,6.7708694250928,1.21167514281709
24.7754570342762,13.946885632022,20.1896850725722,57.2431451407142,2.77570956933194,158.890345745738,6.76633234195926,0.982768739224741
26.0199377898796,9.21866808258257,50.1554518373389,195.914559862725,1.14153068824822,223.642482357944,6.76220164579532,0.177908009709374
27.3111846839254,12.502093201123,19.173643775676,59.6693767669546,1.90685641306099,113.78093375142,6.75798713957849,1.1101120067325
19.8103415337607,6.09491694335124,10.9873193955604,24.1663273711506,1.78993248045915,43.2560942950316,6.75354896612377,2.22538728912416
13.028226040902,8.22658449063293,16.2680298767339,23.8876026149174,2.500391536676,59.728359409819,6.75342803636145,0.932485688705704
17.7345613899244,11.6511715797338,35.8965383737216,80.6512721411994,2.17671160439234,175.554559978753,6.75322066999796,0.309579165518797
20.7227209758382,8.72494266810796,55.7855122172705,191.48622195738,1.2624456967748,241.740956901757,6.74517773338715,0.009651887163754
17.0089126290743,8.06106236530964,15.0226050830089,28.6809661868481,2.62734456045474,75.3547804996016,6.74478816859882,1.36853764237933
16.8878713455592,16.5899389159847,15.1153335065213,28.6610408284779,3.15644291539112,90.4669392707847,6.74216822310348,1.07657210409295
20.6539809411318,13.6480116915822,19.8001256593458,46.7214006237353,2.81040416906056,131.306019097295,6.73928247092305,0.968314607594526
8.07567685292986,9.18387387818428,16.2354330174198,14.7756498251627,2.96948939396372,43.8761354447425,6.73512295877477,0.364105952491103
17.3848694667878,12.5625545743204,30.9742233040961,65.5665549723005,2.6893027446185,176.328316242187,6.72729532645074,0.398664537135697
5.53828418330065,8.71405322217991,54.8650252131223,49.4484494816531,2.61571128680038,129.342867423938,6.71923737632138,0.051205357683423
18.7218563140473,10.5160724403716,17.4468241569302,36.9695159098709,2.87510486087306,106.291234896594,6.70682552063722,1.18446282484781
20.0223920795817,6.79289461152406,14.1931338478384,31.817366215125,2.19619290807046,69.8770740351383,6.70181782432275,1.63398828784889
49.8454053363441,9.4669298696957,27.2152027190914,161.061790589183,0.852650007675842,137.329336982152,6.6935496790317,0.693860702730458
31.1534229259924,12.6967476290639,24.5370727584265,89.3581041255048,1.92160261634796,171.710766679463,6.69118271529159,0.821971221985974
8.17287825476382,7.86925008230182,15.0871001902669,13.843351852653,2.86865355210462,39.7117804651472,6.68436058356258,0.58325654411196
13.0692127749135,10.3123302862887,43.9913702664061,79.2748766997133,2.8973443339302,229.68661482893,6.68201626339957,0.193429408253937
15.3155817925023,13.2727573184379,36.7575317245757,71.8785315416862,2.10283576573316,151.148746914237,6.68058334842349,0.204145594660763
14.3242322731911,13.6666773710253,30.5205932926503,53.0586969909549,2.5915748631952,137.50558539565,6.67920791051346,0.270278640807688
21.7569421832998,14.2727296389442,19.4155698053006,48.1824493777626,2.69973988558221,130.080080370192,6.67685412092152,0.976330924416162
32.613200948454,10.296770488995,33.6914562117124,136.617030698181,1.5970390883208,218.182738155318,6.676805392062,0.417756024025667
8.89113047298814,11.432719348379,47.1782950370232,60.2824783158451,2.64900648982229,159.688676281245,6.67455924467981,0.08362459623474
18.8809965659463,5.96692924036418,39.4330232787425,97.5606447774488,0.81120978883438,79.1421500484602,6.67441525319775,0.219640613185568
8.89112922932118,11.4327167925923,47.1785322908293,60.2829705751762,2.64898471351893,159.688667539153,6.67334332296239,0.083627151168437
16.6003467383641,16.828504616962,17.9989876339729,33.8880793597441,3.03681480294435,102.911821043024,6.67285647913797,0.842414094178883
16.6166764080924,11.8033929686268,27.0176028604024,53.2377495327507,2.75752667410346,146.804514405799,6.65804042662582,0.569049255135627
11.8124409413929,9.35971818956947,16.4663854787918,21.9375371909188,3.02319314340151,66.3214120187012,6.65681718752949,0.81423434492223
15.4607512008509,9.60271966509435,14.0990737999714,24.3989065612561,3.14507692121389,76.7364379286607,6.65321369778774,1.36540846869027
9.17256346604265,8.2953242700713,18.8256932973552,19.6486890191291,3.10878970897047,61.0836422174296,6.64113727219621,0.58148875360793
9.17643344739046,6.862770713533,14.5791657748752,14.9961978933563,3.06803916131643,46.0089224076681,6.63900682266598,0.861896737500225
22.396433062303,13.494734697393,18.5205805573181,47.1407800145229,2.46866999352234,116.37502909309,6.63839470004561,1.14185309765281
21.4093286680508,20.7637180653976,29.7255574226376,76.8077027797359,3.43550717445046,263.873413952842,6.63802145296866,0.377983370605256
24.6345658202221,21.1431901257549,21.2908287573212,60.3190409429897,3.03626946671319,183.144862276623,6.6362677119604,0.852708729832892
31.2545614855396,6.34034606635731,27.5964651005332,102.648616274037,1.63906117306607,168.247361403732,6.63514710873971,0.862991093559421
25.8226173898555,20.8957129527064,18.3439285904113,53.7965279686692,3.03598681018667,163.325549346718,6.62959935301119,1.08784980800408
19.1656000715766,15.2168514182254,30.5795873195761,71.1588956411533,2.74197699316725,195.116054707231,6.62679062376872,0.400681028274165
34.2745123838088,11.154580914644,26.8676821262576,109.102178320764,1.48395241304797,161.902440787887,6.62308867400708,0.741356177082474
18.1202183574519,8.69116304550311,10.1891486485491,20.4630721329348,2.97726424078069,60.9239729179028,6.62101982283908,2.45009312903712
19.1834470304374,6.39198396081502,12.8834536017377,27.5691450012344,2.19480419302937,60.5088750469439,6.61543168409973,1.8296995713136
22.0687482608892,11.4078467019054,21.5743321239207,54.8283393004455,2.26496995453826,124.184541172738,6.61520501747917,0.901746191209376
11.4894954671968,8.22245310396374,14.3639609863144,18.487009664944,2.27439692899633,42.0467980082741,6.61212108116539,0.803828370782916
29.9648757781499,10.7819294347433,36.5586567376883,139.614583537065,1.67794883690228,234.266128060614,6.61192151275276,0.424173862872846
10.1482456914626,13.7751619730841,46.4784120590015,67.1418238880897,3.87679883162682,260.29534440264,6.60618983265249,0.111248062481058
16.7532512532083,5.64119573393396,15.1312422672083,28.4639343263252,1.35855929662442,38.6699425975359,6.60381665858766,1.27578443217985
21.8326524412347,9.40409557064786,17.5551898143783,43.3975635316325,2.90549693500661,126.091487827913,6.58637123724746,1.28035721119299
20.2120966333486,11.6795639133555,18.3746014073583,42.1835457337724,2.67469121829156,112.827959330521,6.58326706638381,1.09245254608418
21.068462861436,7.91722474011051,20.4778928335009,49.4355449138839,2.19265048170647,108.39487136885,6.58293103558849,1.00325493989715
22.9571537198803,11.6726089784917,24.3476105641908,65.2730375495686,1.93540061101857,126.329476756473,6.58281423592294,0.714385301532077
19.0912722713577,15.2758549200677,33.0627770125824,78.0860297359582,2.43722127977069,190.312933325284,6.58043062971767,0.364137300871535
20.4773234893072,14.3510933142752,18.7223099635323,43.6058074549431,2.86440196205549,124.904560430953,6.57956022082653,1.03512980477481
18.8122818984143,12.920949965418,14.1199121293512,29.7337266721268,2.34091540869928,69.6041389248344,6.57539837579197,1.5382989826211
7.39992559634053,6.54687873976117,32.7948427623137,29.9581267966136,0.943167036421046,28.2555176674879,6.57325533406383,0.204421119000209
21.4192520629711,14.3536325698665,10.6488636015091,25.3049875690652,2.9670005394835,75.0799117690395,6.57100780926305,2.23234155853554
13.7543740181091,9.60836864648127,18.5095172692098,28.932119293905,2.98429769847485,86.3420570208005,6.5694073953012,0.803919564372246
7.37727770994711,7.07738959313614,0.182035988850412,0.147269253989039,243.133048031797,35.8060226037239,6.5685729154945,0.58756646329612
17.9467683356856,12.712452079596,25.7907786186182,54.4893138848136,2.33365684205253,127.159360166043,6.56264416769701,0.555513643427461
38.8706304412377,9.49511636255824,16.9823092314039,74.5865741904303,1.59003971107802,118.595614876051,6.56261476721628,1.70292732154256
25.5916583921814,9.08045885001942,36.1925776068607,117.653724699396,1.78425516773173,209.924266297784,6.55745636756426,0.427336394980709
9.35745683166697,8.36698955454722,17.9731760136212,19.0731079940784,3.15481566091881,60.1721398021142,6.55492793616309,0.60378452874524
11.0979688628739,9.73155735272211,20.4780909153868,26.040814136003,3.260920056902,84.9170131141493,6.5495580451991,0.678485616629935
25.3369205264924,14.1754918671312,13.7105348061095,38.8389516157891,2.25644329584362,87.6378919910418,6.54749450265796,1.77797032805904
18.1667458593745,17.9023798852906,17.4483901598721,35.8767830981665,2.94304274345465,105.586906155555,6.54208699018388,0.823758139106905
12.215771396635,9.89541992142497,20.5735911202217,28.8095463301989,2.11247579916384,60.8594694074345,6.53578302045796,0.552088507837618
15.3567210217441,7.90079884669096,13.0249605764617,22.3205493503824,3.10990069434934,69.4146919230128,6.5356753755814,1.56130336023955
20.3042330596438,10.5585874158392,10.5812995722544,23.8319665304937,2.88671831157248,68.7961741843585,6.53490301246877,2.09141928159541
16.3291089115317,17.6320275839271,21.6133905185429,40.6494849960048,3.02851977802474,123.107769276921,6.53428016377747,0.581047400412086
21.9150190608912,14.7262013818769,13.6837451054947,33.5253140581762,2.10965575047937,70.7268715894582,6.53422649066533,1.53048221439107
9.23211693316856,15.581026067151,42.0509900716201,52.3233791276428,4.37024993346395,228.66624415119,6.52605888511618,0.949982619065243
14.2105397544986,6.69554256266467,7.77185833347134,12.1861851240081,2.15557615286355,26.2682500476923,6.52590393553902,2.40105347681632
13.5818303527537,6.66974454402279,44.2224579440729,83.0518649560939,1.2060859324847,100.167685990164,6.52297707970822,0.177313250906825
18.1590114700297,20.1156941221059,28.4633303738831,61.8547925841176,3.26901446708456,202.204211815995,6.52038735407517,0.371864600204299
19.1366561505948,11.2381421212498,38.3382342807636,95.0895148113803,2.21617914827752,210.735399944808,6.51847799228752,0.274475938314467
8.40840707924469,9.44762389931863,14.6079226984609,13.76939711682,2.90887354079308,40.0534349457903,6.51196001370856,0.462721014513196
8.40315010957761,8.2452727227287,0.257105243733455,0.236926264341953,147.427568490691,34.929463063517,6.51127856775693,0.659043815216638
28.2365084635319,12.0432252122181,16.984332019391,54.1882286532389,1.89700218614078,102.795188218291,6.50955738776076,1.36282441533264
19.2812484873692,18.1022459530304,14.9111636176642,32.2601762887781,3.16760251164353,102.187415438397,6.50403105772868,1.15026573268505
23.257585912397,16.4654895447469,24.945913321912,67.9744723972117,2.61439408733408,177.712058724924,6.50101301795062,0.655961426358168
12.6478762447984,17.1513730665799,38.4081456861164,63.0047112887244,3.94930642409328,248.824911040702,6.50067085856642,0.160672951222059
25.9625993034668,15.3423543862806,12.9779474049826,37.5948983202635,2.34816520464034,88.2790321076342,6.49606568105616,1.85197447923317
19.5378170247072,13.5328354049988,18.6831307032162,41.5115939840673,2.26690906331816,94.103008635266,6.49051515055206,0.992891788335289
22.9408167561224,13.9448835645184,17.8779349226827,46.4951111443747,2.89697228617644,134.695048427947,6.48751941540236,1.18319778947567
11.3809527144525,14.554786966678,38.2927039263809,56.4593329807862,2.74303992686333,154.870204610368,6.47918301553575,0.209972437948656
18.1400899744055,8.82441643977608,41.161004281467,99.6428564077594,0.958545982864927,95.5122597308445,6.47283684860063,0.18543321072273
22.4192025001215,11.0124233725576,19.8746699887888,50.9216333814809,2.29873129267884,117.05515212833,6.47128616221955,1.02324910657286
20.3584789489377,18.9394473307101,12.4662067726706,28.2791727131433,3.10231821477362,87.7309926067138,6.46998494608679,1.4982290595567
19.5491625270442,18.5669032045829,34.8545136786463,85.5432103550137,3.279848758733,280.568792300927,6.45929036762186,0.286057751886945
7.80376939971914,7.24840070602996,0.51219977302841,0.438341525223011,71.6328720165131,31.3996623758231,6.45727181162657,0.736693652832838
32.7839409436502,12.0976433230027,20.9921300302797,79.0387608706935,1.9007132733904,150.230021899257,6.44540348542732,1.0640590752579
24.3013495867432,16.1077219763512,11.5530364520219,31.2123249435029,2.7637869762454,86.2642171771928,6.43849641856562,1.96592066670154
19.0596672938343,11.3714445309475,44.3742456061791,117.167768047037,2.4505848496523,287.129557243643,6.43613730533972,0.215478844335514
12.1941248021046,9.33286793796624,19.4974839671908,27.1280512125401,2.70846905552524,73.4754872458687,6.42956562205588,0.664589138873158
14.7226102338144,13.437233845884,16.5646144036838,27.5147085196625,2.88697361881369,79.434237625614,6.42903035695914,0.976694316875756
24.7574958355653,13.5437499893493,22.9542150125754,65.8829246287185,1.84508141503696,121.559359800729,6.42410081217148,0.75165704205664
7.4388868399909,8.12621181086885,16.7536754457241,14.0703845286033,3.05796590505027,43.0267561594157,6.42132947315411,0.403898653575609
28.1831772798838,7.182529210672,40.6430484547615,152.006959239969,1.55961436256336,237.07223684024,6.42042600881247,0.155116065247101
8.22364175503797,6.2301992337594,13.1310436112864,12.0536560370777,2.07845503090027,25.0529820310056,6.41718551791758,0.891589981823112
15.7029652902942,10.591102522038,17.2379011402188,30.6133435077266,2.11008748541287,64.5968330222994,6.41583974919342,0.964411988092355
16.3149684949212,13.1891396056204,32.3824195831263,65.0106924463598,2.71203795211327,176.311465207691,6.41440341798432,0.393258476685129
13.6277227874719,9.44135562767406,17.2844872562162,26.6439459495531,2.50378002764005,66.7105797260122,6.41267091282393,0.832943889110865
26.130374092356,13.5264758331627,19.4426439817895,57.9549901275722,2.70241380722362,156.618365518259,6.41070167188878,1.10500921488803
11.6824010753185,8.33928350522358,15.4157020724686,20.2401136336835,3.03887525689013,61.5071805180453,6.39649112445133,0.898611962594556
16.3955067345709,18.3271426174181,24.8277181205355,47.6605679549174,3.05496115250672,145.60118360868,6.39545080403337,0.417542864931601
25.9032588947621,14.2319737745566,19.7830014083849,58.5408575439954,2.69427265994694,157.725031970635,6.39527626617608,1.05923812734493
3.08456803480976,4.65788580927699,58.9897991563487,32.2422510135986,2.75699818207748,88.891827430577,6.39526677985642,0.025259563877207
9.29995923982963,6.74948653099884,13.69994295289,14.2444578459781,3.06612158765694,43.6752397060226,6.3850385251147,0.846075905173562
8.16671285712448,8.66244714029119,13.2475851554061,12.0803180490077,3.02952205882176,36.5975900070514,6.3781291823482,0.568787066491279
11.1869346747527,8.64381370770839,18.365757247384,23.3355844716063,3.12533641335764,72.9315518760942,6.37644799404746,0.676106419834836
16.0376640702826,17.7475359187772,31.1682456958592,60.9507320087863,3.50772074701812,213.798147213161,6.37159170937369,0.28169790388989
25.653359792137,10.4094315193722,11.3462730354398,32.3432989818202,2.50361033373593,80.9750175579957,6.36079166987524,2.5153687078127
31.3396729264333,8.2471349955032,18.1528313424567,64.5621078293636,1.76160402596512,113.732869077001,6.35456152446426,1.34602559026273
14.2779589961649,7.92942611206022,27.0603013809248,45.8290624351503,1.03831115972791,47.5848269662836,6.31276656770237,0.338729283943492
16.1119975055467,9.64313905782831,32.7454686602629,65.105007016959,0.876702569987784,57.0777269708407,6.31142200108953,0.213562984434658
9.53444281911966,9.397791381248,17.3648649039242,18.7332765374873,2.24251838160246,42.0097169829574,6.30457309072174,0.529350086391222
19.1646546022211,10.5636351922836,15.9621271907996,34.4423442652408,1.45119195330229,49.9824528505846,6.30160606195669,1.14917125257528
24.4758375280186,20.1399294751804,13.9138610007634,38.097727351926,2.92721160013666,111.520109443402,6.29395100961149,1.37150201825571
20.3891586396938,19.3013019753297,13.9969884696126,31.9339746678359,3.07843085731255,98.3065330141031,6.2930060138277,1.27832643303924
21.1852737515338,17.6231775418317,13.675601299708,32.3889183197949,3.08103911685617,99.7915242959476,6.28948755647302,1.40216331293393
22.6691790379575,17.4729601092826,29.3239413154372,80.0088774683723,2.87832090643555,230.291224717656,6.2882256566669,0.441689813739394
20.3149901788499,13.1186743063128,21.1571498391196,49.399606773851,2.30184718968299,113.710346023834,6.28745013521889,0.797750859112274
24.1432352416755,19.0565084209432,11.2491034303198,30.1718265393639,3.13334417212589,94.5387168495089,6.2861798007111,1.93618447331523
13.880623052106,8.67419018807149,14.6735545584389,22.8372827266469,2.97636808632418,67.9721594859542,6.28150936833401,1.06502123599442
12.3252430162112,6.61496573458258,27.2074046603257,39.8123243247551,1.20170666637426,47.8427355449124,6.27632591229664,0.384577963875542
20.466213604875,14.7070215125904,21.8080586366562,51.4545167193071,2.79408780809233,143.768437836699,6.26856308073875,0.806769604920226
12.2694823697113,8.05772601795408,14.7905543021015,20.3548389707493,2.72440560370236,55.4548373543685,6.26347801491791,0.889152649521701
17.9787099185044,14.2723522021096,30.2614095861469,65.9085536595152,2.89436527184511,190.763428829641,6.26236387198415,0.39724983060023
8.92447242879191,8.63151781266716,0.079198697519753,0.077510065534655,462.623340816031,35.8579654645117,6.26096646495864,0.672862937684823
30.2755915512913,11.2115404586674,26.7725056219042,95.976100586573,1.97086469478274,189.155908188993,6.2591495685765,0.725102202840737
13.0803367903474,10.7893391386532,16.8547017647091,24.8991131051314,2.9116227806829,72.4968249357009,6.25622593254047,0.895779566840901
9.95591683520842,8.7446982519672,55.535511114524,91.1388603090157,1.29010258741709,117.578479498906,6.24252634963796,0.079029522088195
17.7019972603211,10.1257209660261,21.1234437665059,42.9704226814993,2.26634667231617,97.3858744522354,6.23839343432753,0.751061850015433
14.625342172504,5.05181918381201,38.5770298213286,73.2975062243773,1.05930910173581,77.6447154780198,6.23092151859863,0.24773330187532
17.4637967628647,11.6996256198627,12.3000046423479,23.9246415071515,3.13855008350253,75.0886856000384,6.22486811752894,1.62069935266665
17.2127464036744,16.7852936768657,14.9705364715926,28.9193398967898,3.04123995102252,87.9506518513166,6.21489594212677,1.09469451921045
14.7588478673967,14.0761871824471,25.8760575156283,44.9806419504187,2.8776118163308,129.43682678267,6.21449240669148,0.325662274219918
11.2701975707686,9.1042614666257,20.5456485396864,26.5401220499432,2.30868217018396,61.27270657121,6.21158241329763,0.527461166499238
15.6173816155915,9.44086408592312,16.2908857132039,28.6773709856932,2.64689427155381,75.9059689852547,6.20401617532098,1.00595737965547
10.1578431101162,7.6341228020371,11.2399802995447,12.6837030045426,2.87893414184075,36.5155456247457,6.20243455960446,0.957110794905124
19.9696445932317,14.2522942479056,22.5082775142465,51.9938474404717,2.64208188920733,137.372002672679,6.18814642178488,0.69442711839742
22.9301398808159,13.5640737977972,9.3804418771862,23.800823379106,2.65316973459838,63.1476242479656,6.18374820219629,2.61715289754539
14.2779452038139,7.92942569757104,27.0602920020052,45.8289996473668,1.03831439237406,47.5849099219668,6.1824645725867,0.309268812227389
19.8638245253241,12.5144175929033,32.5562828542238,79.683991226698,2.66910796939204,212.685176016145,6.17728091399999,0.405392886027547
24.3111166645771,12.3004827108813,18.8951985392982,52.2841417589714,1.90585375493753,99.645927895022,6.1657509580642,1.0602167464472
16.2467043296715,8.32215072969888,7.96264633073051,14.2786970511233,3.02541175452059,43.198937897707,6.15766887679967,2.89590071247267
12.1769374620305,13.1860698480023,18.6607437526993,25.8387776959897,2.90810411113115,75.1418556443116,6.14818801115895,0.590700165700517
14.1911074518582,15.9975394634888,41.099563873947,77.7827040925401,2.7352894223217,212.758207743903,6.14678861962924,0.229603168578385
15.5453164856357,11.7600140321094,16.8701373680046,29.6200635070326,3.02484774786346,89.5961823908202,6.13776225880871,1.04624837769591
24.1085569279378,7.33417206693389,11.1273667867585,29.7940504471379,2.30150176269389,68.5710596218786,6.13745473069338,2.41168143248709
22.1983822677931,12.4498067223244,14.5926419594763,36.3117932681779,1.96325523487313,71.289318221381,6.13417052888065,1.30394212710049
28.1163146766338,16.3013478195976,14.5859705679248,45.9702982453954,2.76345257162868,127.036738904775,6.13028298647847,1.53903649746914
18.8174317535223,11.1135833187197,13.5465185367953,28.4868771185686,3.05987786282129,87.1663646760184,6.11984855604919,1.5485082476857
23.1872230121766,11.7726701059311,10.3935842824295,26.7221858968912,2.56231355038924,68.4706190196247,6.11900499301188,2.35991930528207
10.297974779887,5.23301266883828,29.5965921255335,36.7519451391343,1.40448460214245,51.6175410466983,6.11880476399945,0.405590584347152
26.4016134152811,12.7312258069284,20.2324090260272,61.1408054220067,1.95994620973015,119.832689846711,6.11282450111839,1.03787539702394
11.2492976058963,7.51109276310043,67.8475629484627,173.61136628028,1.95951831591655,340.194652077505,6.11065484499882,0.008599928212401
15.2136014569206,11.9750387100359,14.4655210965348,24.6598621758509,2.49207477426021,61.4542204651716,6.10895483928205,1.22686148979191
27.0286644476324,12.5066848600074,30.9180311984656,101.71143038995,1.55363160030828,158.022092366383,6.10675703720041,0.573721682942304
11.3889956717965,9.64113500845565,23.8881077624831,31.6928916558383,2.20688980712332,69.9427195535334,6.0911452510641,0.356060338717056
15.661180143281,8.63360042787386,16.9390350651838,29.9700869184236,2.42246878389831,72.6016000106003,6.08774200506619,0.856068585182222
16.240056870258,18.6659858023523,16.7785703505712,30.7658383096338,3.08409902422356,94.8848919101613,6.073646645517,0.74118011069183
25.2495320698604,8.33447886423069,22.2419982932649,64.8785384157718,2.20842324719062,143.27927248114,6.07297613109097,1.07468825765046
18.646511447825,10.5628892258133,15.4231384298906,32.3220084903967,2.22672578956942,71.9722498762481,6.07032774745724,1.20276769647777
4.52681606822915,1.04152040963269,83.2594214395053,240.65122342545,1,240.65122342545,6.03989578864623,0.009404767280162
6.71295510977385,10.5494445769578,51.9171834606586,53.8257796804812,3.16922044628202,170.585761500452,6.03913074498223,0.065430021758304
