3.449502509659999383e+00,3.134935234999999931e+00
4.443883067519993624e+00,3.704775940999999850e+00
4.590000709869998019e+01,4.362828661999999724e+01
1.725058682102002194e+01,3.737571564000000013e+00
5.337020358170006773e+01,5.319694177000000224e+01
2.761619002660002309e+01,3.095859778000000162e+01
4.275806719430007519e+01,4.346816998999999981e+01
2.820686316219996925e+01,2.056462237999999942e+01
1.456342811142001814e+01,1.452051765000000039e+01
3.420893729680002338e+01,3.015086043999999887e+01
9.176054023510003432e+00,9.074918322000000259e+00
6.416401707130002130e+00,6.691182715000000059e+00
6.408683361179992488e+00,5.249668102000000225e+00
2.588468555050999242e+01,2.348936918000000063e+01
4.882115518030005319e+00,4.025864058999999884e+00
3.604352182809995497e+01,3.748903424000000228e+01
4.972231482539996250e+00,6.374075711999999783e+00
1.232430378845000263e+01,1.392127237000000051e+01
1.522181429160001542e+00,1.298272880999999934e+00
1.203000028252000497e+01,1.238604549999999982e+01
1.742216550939998498e+01,1.773955503999999905e+01
5.644352788129995524e+00,6.438496418999999804e+00
1.914768072237002272e+01,2.103141335000000112e+01
2.928917770789999153e+00,2.150315567999999899e+00
3.987957182234006126e+01,4.341239775999999750e+01
1.195193321226997973e+01,1.148609624999999923e+01
3.016437770840000976e+00,3.018240404000000154e+00
4.926236172609998221e+01,5.020886035000000192e+01
1.824958593908001703e+01,1.898610890000000140e+01
2.773227332889998120e+00,2.524984644999999972e+00
5.848404986209999379e+00,5.217904560000000025e+00
3.692338804259996010e+01,3.843056631999999695e+01
1.037012958374999272e+01,8.768582521000000796e+00
3.712367004470004161e+01,3.522047517000000028e+01
2.608725739820000911e+01,2.318470183000000162e+01
4.567318669790000030e+01,4.723696231000000267e+01
6.523303124199998138e+00,6.055011390999999854e+00
5.670171161850006136e+00,5.402587888000000227e+00
5.641410391859992757e+01,5.872516123999999849e+01
6.702294158919996470e+00,7.232427727000000139e+00
1.158882247903000184e+01,1.176401882000000043e+01
6.577377851619997884e+00,7.058143471000000169e+00
7.411265751229989540e+00,3.393301086000000133e+00
2.070339271040002060e+01,2.331273828000000137e+01
2.594048965310004107e+01,2.698808361000000033e+01
1.151126120892000060e+01,1.323124115999999972e+01
5.367353135420000143e+01,5.629001295999999854e+01
6.801331225810005776e+01,7.742994919000000209e+01
1.228883281613998690e+01,1.443782367000000022e+01
4.177738929190000761e+01,4.335763424999999671e+01
1.064691121240000271e+01,1.032905009999999990e+01
7.044216057550003462e+00,7.518163275000000034e+00
1.364583146607999886e+01,1.620927664999999962e+01
4.637540178110006295e+00,3.621203470000000202e+00
1.142691061315000134e+01,4.511073585000000108e+00
2.709756353030002529e+01,3.014167657000000133e+01
5.896400802380002304e+00,6.383492655000000404e+00
6.681968207459997089e+00,7.061999830000000422e+00
2.042151001460000614e+01,2.071466275999999951e+01
1.559749726950999360e+01,1.623563498000000038e+01
2.811984797290001836e+01,2.561747361000000112e+01
2.848684638619003096e+01,3.199672366000000068e+01
1.171932124361001648e+01,2.519469561000000191e+00
1.954977692188001726e+01,2.153261485000000164e+01
4.701662161419999819e+00,4.640926228999999736e+00
3.611002935760004107e+01,3.695555183999999826e+01
2.739777335489999288e+01,2.109872705000000082e+01
3.386339981360003293e+01,3.447417656999999735e+01
2.046162515626999578e+01,2.524663775000000143e+01
6.638256490399999876e+00,5.804646842999999556e+00
1.242063118320999138e+01,1.145675358999999993e+01
5.424614806499992170e+00,5.938908392000000092e+00
3.999481734120001519e+00,3.243186173999999866e+00
2.214853245369998191e+01,2.255984180000000094e+01
5.525637606150008985e+00,5.980799142000000401e+00
1.031937622874000660e+01,1.118665204000000024e+01
5.571234336980007029e+00,6.082180840999999560e+00
3.335717264008001592e+01,3.492059095999999840e+01
2.852931491199997538e+01,2.677615207999999924e+01
3.593337157399997928e+00,3.415126920000000066e+00
9.364008257280012515e+00,1.042132087999999968e+01
1.145325698883999088e+01,9.137353934000000066e+00
2.187140315817999081e+01,2.050086027000000044e+01
8.701630759980009344e+00,6.830325193000000183e+00
2.336212894435000109e+01,2.121725445999999948e+01
3.947497771149994605e+01,3.762677852000000200e+01
3.353089392516996980e+01,3.274465083999999848e+01
3.543492541629999693e+01,3.872354877000000073e+01
2.282936123798997485e+01,2.557948752000000070e+01
3.139835773099999727e+01,2.687347430000000159e+01
3.199752674656999218e+01,3.307181766000000067e+01
4.221783412249998690e+01,4.712720312999999805e+01
4.896035917549995453e+00,4.391307563999999886e+00
3.694272326330002798e+00,3.031781086000000069e+00
6.051972843779993561e+00,4.430916533999999629e+00
1.122154024275000239e+01,1.217776527000000009e+01
2.802180329263998004e+01,3.102201276999999990e+01
2.248858672644003320e+01,2.237960989999999839e+01
2.985155361500002513e+01,2.971544530999999978e+01
2.630095505139997059e+01,2.794468037000000038e+01
1.170176750935000598e+01,1.212963084999999985e+01
7.765653224850007419e+00,7.616005716000000092e+00
4.176622834840004295e+00,4.101215162999999997e+00
2.821804547289999476e+01,2.804916525999999877e+01
4.528126015390003545e+01,4.481511433000000011e+01
3.994381000720002106e+01,4.173927764999999823e+01
4.256894934320002655e+00,2.468513806999999893e+00
1.100789968315000422e+01,1.105091681999999942e+01
2.508101171559997056e+01,2.053383864999999986e+01
3.315522045479997360e+01,3.114225082000000100e+01
3.134977084770001099e+01,2.571347529000000165e+01
6.079966926379995584e+00,6.221758351000000076e+00
2.847545666840003520e+01,3.054486928000000034e+01
2.736984227328003882e+01,3.056064882000000082e+01
1.226620381831999040e+01,1.007738087999999976e+01
5.258503779290003166e+01,5.574700239999999951e+01
4.242053302209998833e+01,4.331263541999999944e+01
1.762589662796998979e+01,1.841611467999999974e+01
6.436963615769990099e+00,6.158171220999999917e+00
3.184722991020001359e+01,2.590969610000000145e+01
5.859276999070009317e+00,6.562614767000000349e+00
4.651711368719996464e+00,2.468727765000000129e+00
3.206046399669999492e+00,2.619920193000000008e+00
1.986343614459998363e+01,1.986470097999999851e+01
4.493128376399999269e+01,4.334398139999999700e+01
4.876944157399995561e+01,4.747222332999999850e+01
5.015831983120007997e+00,2.190088476000000117e+00
1.428564098685001227e+01,1.644433516000000139e+01
4.241767649359999126e+01,2.910111861000000033e+01
7.070714394140008352e+00,6.902826342000000004e+00
3.591122625709998406e+00,4.102572473999999580e+00
8.556170692880005646e+00,8.982665577000000567e+00
9.705922184589990565e+00,1.056465951999999930e+01
3.070553784012000520e+01,3.453814727999999690e+01
3.553270873630002047e+00,3.163432961999999904e+00
5.082589989510001516e+00,4.404294911000000035e+00
3.186524180809998441e+01,2.953364269000000064e+01
1.239689013939999462e+01,1.341136760999999922e+01
1.051900002455999861e+01,1.072972992999999953e+01
2.076459024112000762e+01,1.942638734000000156e+01
3.014893613039999209e+01,2.625317791000000156e+01
3.913081623940006892e+01,3.954351001999999937e+01
1.387200011004998501e+01,1.368047666999999912e+01
1.933250852409996767e+01,1.838311789999999846e+01
2.219134992630002046e+01,2.115243313999999941e+01
4.886822564360002019e+01,4.616659014999999755e+01
7.190704226980006553e+00,3.560962752000000009e+00
5.305791940730009060e+01,5.634020630999999923e+01
4.281318295960000242e+00,4.201264802999999937e+00
5.357992005306005723e+01,6.167900567000000223e+01
4.772545640949998358e+01,4.758415147000000189e+01
1.337833666588000803e+01,1.443043512000000028e+01
8.731152878480010315e+00,8.377320981000000444e+00
7.390828080210006590e+00,7.991188188999999831e+00
2.754793848679995438e+00,2.646188678000000127e+00
3.257099031139998768e+00,3.063925400000000021e+00
8.640415003849993170e+00,7.975693289999999713e+00
1.096008887100999551e+01,8.006405266999999881e+00
7.040332275740002643e+00,7.584611920000000396e+00
5.062688036130001734e+01,5.234615423999999706e+01
3.388665618519996059e+01,3.312342060000000288e+01
5.664628521379996506e+00,4.115896976000000151e+00
4.757691790770000750e+01,4.821864293000000146e+01
5.038997697369998008e+01,5.255378139999999831e+01
6.293633035390007180e+00,5.772304133999999642e+00
1.572600636689000986e+01,1.784023150000000157e+01
6.683587489249990021e+00,6.371591708999999604e+00
3.173209857720004123e+01,3.391557064999999938e+01
4.070656141296002062e+01,4.427497601000000316e+01
1.109778536631998946e+01,1.177846753000000035e+01
2.451844019780000394e+01,2.601196110000000061e+01
5.013350778729994062e+01,5.322582909999999856e+01
4.996233874830004140e+00,5.496279215999999579e+00
1.149324418615999122e+01,1.161572529999999936e+01
2.636977013969999817e+01,3.055774571999999978e+01
3.376190732140004869e+00,3.527020115000000011e+00
4.715486356999998208e+01,4.744523487000000017e+01
4.044347582979997924e+01,3.828920713000000120e+01
3.061316131339999913e+01,3.037640292000000031e+01
7.413339187019994725e+00,7.078029089000000162e+00
2.119015512510001997e+01,2.239697165000000112e+01
9.454025254129993172e+00,8.946785364000000129e+00
4.754653573649998854e+00,3.067581624999999867e+00
9.088160260500009358e+00,9.532071928000000582e+00
6.743523265790002164e+00,6.859915380000000340e+00
9.272394513969988594e+00,9.286632364999999112e+00
5.033738087549997076e+00,2.949900174000000153e+00
5.006948356800003097e+01,4.668402925000000181e+01
2.040393017200003101e+01,1.584791404999999997e+01
3.468342869990000299e+00,3.121884431999999876e+00
5.461143670450005594e+00,5.722428325000000093e+00
8.847124545649984739e+00,8.127864288999999687e+00
2.548382308950001374e+01,1.834982776000000015e+01
2.579876360490001019e+00,2.157912255999999918e+00
2.383446288689996972e+00,1.467069509999999966e+00
7.533689398970000006e+00,7.007179119999999983e+00
8.208575201509994201e+00,8.211142775000000782e+00
3.863465107929994868e+00,3.194533842999999873e+00
3.280540262890004755e+01,2.688053753999999884e+01
4.630906385089996746e+01,4.943093370999999792e+01
5.006321694579995096e+01,4.643828357000000295e+01
1.082982514680999486e+01,1.149534348999999978e+01
3.040188797309996360e+01,3.347150710999999745e+01
1.151291665281000220e+01,1.110493853999999914e+01
3.135280868139998844e+00,3.058838705999999963e+00
1.440859603170999925e+01,1.493396184999999932e+01
4.537242736890003414e+01,4.537760405000000219e+01
3.771870067980003682e+01,3.342970925000000193e+01
4.834997307489992835e+01,4.689186584000000124e+01
2.357953045155998595e+01,2.516048200999999906e+01
2.262890470842996749e+01,1.900530369000000164e+01
4.260175019610001890e+00,4.004507375000000202e+00
7.716604535329992132e+00,8.081906122999999553e+00
1.671752568455999466e+01,1.658011572999999927e+01
1.037210635959999294e+01,8.772893534999999687e+00
4.085637758120003404e+00,3.598828673999999950e+00
6.970337056160010647e+00,6.757044810000000012e+00
1.127264769228000674e+01,1.205916470000000018e+01
6.516040329959992938e+00,6.414137368999999644e+00
4.191310456440001531e+01,4.555467432999999744e+01
3.956330459509997155e+01,3.440548555000000164e+01
3.893666328919997000e+01,4.063840244000000013e+01
1.989478949979997680e+01,2.034257895000000005e+01
2.842246032229996544e+01,2.630300503999999862e+01
2.329113194564996192e+01,2.432354940999999826e+01
5.437611486639995917e+01,5.850650110000000126e+01
1.133882897360999387e+01,1.070898198999999984e+01
3.318688275379998487e+01,3.660868932000000342e+01
4.052981186869997643e+00,4.165757994999999880e+00
6.440450581690003062e+00,6.534280164000000113e+00
4.466422907479999793e+01,4.958393841000000180e+01
1.125244354793000134e+01,1.196069630999999944e+01
4.079614537520003381e+01,4.372951575999999818e+01
8.506838389740012829e+00,9.352281895999999151e+00
2.072420760260000350e+01,1.979764534999999981e+01
6.695921859119992270e+00,6.797145689999999796e+00
4.022561353310005217e+01,3.841022679999999667e+01
2.642336552538000305e+01,2.547356277000000091e+01
1.529142549899998826e+01,1.538778452000000030e+01
1.058570372166998830e+01,1.002699087000000056e+01
3.992110610915001701e+01,4.343633735000000229e+01
3.897834241229997332e+01,3.971084703999999732e+01
5.153953066129999705e+00,5.776706611999999907e+00
8.271291772740001491e+00,9.093546822000000418e+00
1.548497233900000580e+01,1.590874100999999996e+01
1.041710465734001723e+01,1.132867723999999932e+01
6.098604663809997994e+00,5.966374359999999655e+00
1.210445042360001011e+01,1.338184026999999965e+01
4.955047187900002115e+01,5.306899176999999668e+01
1.078419796910999118e+01,1.117033379000000082e+01
1.615512231279998545e+01,1.821118142999999989e+01
2.871312720451998146e+01,3.438527123000000074e+01
1.185884049006000218e+01,1.066260701000000033e+01
3.006220164839999320e+00,2.716602812000000089e+00
1.887686015740001366e+01,1.734999386000000143e+01
6.479885715719994721e+00,6.757987140000000004e+00
7.848051120529984992e+00,7.139339666999999778e+00
1.376917921998000338e+01,1.422468255999999975e+01
1.033451671732001387e+01,1.195101380000000013e+01
2.789048095140000783e+01,2.887353304999999892e+01
6.444760796360003319e+00,1.893941206999999904e+00
1.614317788621000460e+01,1.612434710000000138e+01
3.502960858334007099e+01,4.108640942000000251e+01
1.226021163452000629e+01,1.318474070000000076e+01
1.003298348616999291e+01,9.976124745999999988e+00
4.118401664191996048e+01,4.389742523000000318e+01
5.558458154419991359e+00,5.055092136999999930e+00
1.106456993467000238e+01,1.062301639999999914e+01
4.760074101440000760e+00,4.157364836000000174e+00
6.828238426160005758e+01,7.271888853999999469e+01
5.038355292610004454e+01,4.986472098000000130e+01
3.885430294265995599e+01,4.220420562000000331e+01
2.610760282300000057e+01,2.228247341999999875e+01
4.520736461099998138e+01,4.171934453000000076e+01
3.356303669130001222e+00,2.814690568000000059e+00
5.166760915549999567e+01,4.952991369000000077e+01
6.998018242610007711e+00,6.886788147999999943e+00
7.223811362369998434e+00,8.309819998000000041e+00
6.942970475300001887e+00,4.255988745999999878e+00
3.812323970500004577e+01,3.869022690999999980e+01
4.971730998920006073e+01,4.996204912999999692e+01
2.067492174339999167e+01,1.895607417000000083e+01
8.963192434850002499e+00,9.728637390999999468e+00
1.217499861059999589e+01,1.094374600000000086e+01
5.750313111240003217e+00,4.545522616000000404e+00
4.364376163120005714e+01,4.537732433000000043e+01
3.399415537770001094e+01,2.603735151000000059e+01
3.133262522730003141e+01,2.579978662999999983e+01
7.535506836769997996e+00,7.351058265999999897e+00
9.724912365009984683e+00,1.122172708999999990e+01
4.369313386209997674e+01,4.790322130999999928e+01
9.005141187760004939e+00,8.178468252000000049e+00
4.240240825039999351e+01,3.881988417000000169e+01
1.147399600855999147e+01,1.135771169000000036e+01
1.467988773387998691e+01,1.454542838000000060e+01
3.045644430042003137e+01,3.255145680999999769e+01
1.328791562910000756e+01,1.409441462999999928e+01
8.692395968889989888e+00,9.061151560000000771e+00
5.191078990050004194e+01,5.340573441000000088e+01
8.536902387189998720e+00,1.022615348000000068e+01
2.163740992310000522e+01,2.320146825000000135e+01
3.805275322499996893e+00,3.556808929999999869e+00
5.048329951889999556e+00,3.764883633999999812e+00
6.115954587559997435e+00,7.316027179999999852e+00
4.519718615709999199e+01,4.576279321999999894e+01
1.601494210000001317e+01,1.607634317999999851e+01
1.009069081050001415e+01,1.002805490999999982e+01
9.964323263700011424e+00,1.088282142000000086e+01
2.215635683839997583e+01,1.995070547999999988e+01
1.852089490486001466e+01,1.735276079000000138e+01
1.423313706759999420e+01,1.013807751000000046e+01
1.805178662010002455e+01,1.836147043000000068e+01
6.457199612319999282e+00,6.339470906999999933e+00
1.617035849209001697e+01,1.933424695000000071e+01
3.592190333879996444e+01,3.576921442999999812e+01
1.267709537083999827e+01,1.361952963000000061e+01
6.968668227759994060e+00,6.753428035999999857e+00
